bibtex_id,title,decision,justification,model_name,prompt_version,execution_date,processing_time_seconds
rayyan-471935347,A Generative AI-Enhanced Digital Twin Framework for Heterogeneous Networks and Smart Environments,exclude,"Digital Twin is central, but GenAI is used for analytics without explainability or human-centered mechanisms. No XAI, interpretability, or explanation design reported, thus fails IC2–IC4 and matches EC2.",gpt-5-petrobras,2.0,2026-03-02T19:41:28.294738,5.669377326965332
rayyan-471935348,Intelligent digital twin process for the end-milling simulation combined with a multi-physical model,exclude,Digital Twin is central (IC1) but the work focuses on physics-based prediction; it does not propose or evaluate XAI/explainability mechanisms (IC2) and lacks any human-in/on-the-loop roles or interaction/explanation process (IC3–IC4). Thus it falls under EC2.,gpt-5-petrobras,2.0,2026-03-02T19:41:38.334108,10.037342548370361
rayyan-471935349,Towards a client-based digital twin for decision making: a workforce integration use case,exclude,"DT is central and human-centered, but the paper does not propose or evaluate explainability/XAI mechanisms. LLM chatbot via RAG is used without transparency or interpretability discussion. Fails IC2 and meets EC2.",gpt-5-petrobras,2.0,2026-03-02T19:41:45.271501,6.93537449836731
rayyan-471935350,Bayesian Networks for data contextualization in Digital Twins of complex civil infrastructures,maybe,"DT is central and BN-based interpretability is discussed, but human roles/in-the-loop and explanation interaction within the DT are not clearly defined in the abstract; needs full-text review.",gpt-5-petrobras,2.0,2026-03-02T19:41:54.659029,9.385509967803955
rayyan-471935351,Digital Twins in Manufacturing: A Systematic Literature Review With Retrieval-Augmented Generation,exclude,"Secondary study (systematic review) on DT in manufacturing; excluded per EC3. It does not propose/evaluate XAI or human-centered DT mechanisms, failing IC2–IC4.",gpt-5-petrobras,2.0,2026-03-02T19:41:59.067460,4.406409978866577
rayyan-471935352,Prescriptive Analytics for Next-Gen Supply Chains: Integrating Causal AI with Digital Twin Technologies,include,"DT is central to the framework; integrates Causal AI (counterfactuals, do-calculus) in DT; evaluates decision explainability; explicitly involves decision-makers testing interventions (human-in-the-loop).",gpt-5-petrobras,2.0,2026-03-02T19:42:04.901431,5.831950426101685
rayyan-471935353,An explainable digital twin framework for skin cancer analysis using early activation meta-learner,maybe,"DT appears central and XAI is incorporated (IC1, IC2). However, the abstract lacks explicit human roles or human-in/on-the-loop details and provides limited explanation process/interaction specifics within the DT (IC3/IC4). Full text review needed.",gpt-5-petrobras,2.0,2026-03-02T19:42:14.869108,9.967677116394043
rayyan-471935354,DefectGPT: An Automatic Retrieval-Augmented Framework for Digital Twin-Based Defect Information Management and Analytics,exclude,"DT is central (IC1), but abstract lacks explicit XAI mechanisms or explanation design (IC2, IC4) and no defined human roles or HITL interaction (IC3). Mentions of explainability are generic.",gpt-5-petrobras,2.0,2026-03-02T19:42:26.872708,12.001583337783813
rayyan-471935355,Dynamic Incentive Strategies for Smart EV Charging Stations: A LLM-Driven User Digital Twin Approach,exclude,"User digital twin is central, but the work uses LLMs for prediction/incentives without proposing or evaluating explainability/XAI or human-centered explanation mechanisms. Fails IC2–IC4 and meets EC2.",gpt-5-petrobras,2.0,2026-03-02T19:42:32.165095,5.292386770248413
rayyan-471935356,Generative AI-Assisted Digital Twin for Power Asset Management,exclude,"Digital Twin is central, but no explicit XAI, interpretability, or explanation process is discussed; human roles/HITL not defined. Uses GenAI for data/prediction and decision support only, triggering EC2.",gpt-5-petrobras,2.0,2026-03-02T19:42:38.408818,6.243723154067993
rayyan-471935357,Secure and decentralized digital twin optimization: A blockchain-enabled federated learning approach for IIoT,exclude,"Digital twin is central, but no explicit human roles or human-in-the-loop. Explainability is mentioned broadly via transparency without concrete XAI mechanisms or explanation process. Fails IC3 and IC4.",gpt-5-petrobras,2.0,2026-03-02T19:42:50.882951,12.4721097946167
rayyan-471935358,A Unifying Approach for Digital Twins in Healthcare: Perspectives and Experiences,maybe,"Digital Twin is central and XAI/interpretability are explicitly emphasized via model-based explainability. However, the abstract does not clearly specify human roles or human-in-the-loop mechanisms, nor detail the explanation process/interaction design. Full-text review needed to confirm IC3–IC4.",gpt-5-petrobras,2.0,2026-03-02T19:43:03.673126,12.78816032409668
rayyan-471935359,Critical Infrastructure Security through Digital Twin Synergy and Explainable Anomaly Detection,exclude,"Appears to be a survey/position on DT–XAI integration for anomaly detection without proposing or evaluating a DT-centric architecture or XAI mechanism; only generic operator mention, no human-in-the-loop design. Fails IC1–IC4 and fits EC3.",gpt-5-petrobras,2.0,2026-03-02T19:43:11.661226,7.986081838607788
rayyan-471935360,TwinExplainer: Explaining Predictions of an Automotive Digital Twin,include,"Digital Twin is central (automotive DT). The paper proposes a three-layer XAI pipeline with visual and LLM-based explanations, targeting stakeholders, thus incorporating human-centered mechanisms. It describes the explanation architecture and process, meeting IC1, IC2, IC3, and IC4, with no exclusion criteria triggered.",gpt-5-petrobras,2.0,2026-03-02T19:43:25.333463,13.670462846755981
rayyan-471935361,A Meta-model for Integrating Explainable Forecasting with Digital Twins,include,DT is central via a meta-model integrating explainable forecasting; human-in-the-loop is addressed; evaluation in a smart building DT with multiple XAI methods and discussion of explanation–accuracy trade-offs.,gpt-5-petrobras,2.0,2026-03-02T19:43:31.032415,5.696935653686523
rayyan-471935362,Enhancing Cybersecurity in Digital Twin Systems: Mitigating Challenges and Defending Against Threats,maybe,"DT is central and XAI is proposed for cybersecurity, but abstract lacks explicit human roles or detailed explanation/interaction design; full text needed to verify IC3/IC4.",gpt-5-petrobras,2.0,2026-03-02T19:43:39.795933,8.762500524520874
rayyan-471935363,Synergistic Interplay of Large Language Model and Digital Twin for Autonomous Optical Networks: Field Demonstrations,exclude,"Digital Twin is central, but the article does not propose or evaluate explainability/XAI and lacks human roles or interaction; focuses on autonomous decision-making and DT pre-verification only (EC2).",gpt-5-petrobras,2.0,2026-03-02T19:43:46.314146,6.516195058822632
rayyan-471935364,Integration of Large Language Models and Digital Twins in the Public Sector,exclude,"Digital twin is central, but the paper does not propose or evaluate explainability/XAI or human-in-the-loop mechanisms. It is a conceptual LLM–DT integration without discussion of transparency or explanation processes, failing IC2–IC4 and fitting EC2.",gpt-5-petrobras,2.0,2026-03-02T19:43:50.454673,4.138502597808838
rayyan-471935365,A User-in-the-loop Digital Twin for Energy Consumption Prediction in Smart Homes,include,"Digital Twin is central to the system; the paper implements user-in-the-loop mechanisms and explanation features (visualization and reasons for warnings/suggestions), addressing XAI and human-centered interaction within the DT.",gpt-5-petrobras,2.0,2026-03-02T19:43:55.282530,4.826091766357422
rayyan-471935366,How Digital Twins Can Help to Accelerate the Transition to a Carbon-Neutral System,maybe,"DT is central and human decision-makers are addressed; transparency/explainability are discussed to build trust, but no concrete XAI techniques or explanation architecture evident from abstract. Full-text review needed.",gpt-5-petrobras,2.0,2026-03-02T19:44:04.885841,9.601536512374878
rayyan-471935367,Digital Twins (Artificial Intelligence and Machine Learning) for Diagnosis of Alzheimer’s Disease: Ethical and Regulatory Aspects,exclude,"It is a review on AI/ML ethics in Alzheimer’s diagnosis; Digital Twin is not centrally discussed, and XAI is not treated in a DT context. As a secondary study, it fails IC1/IC2 and meets EC3.",gpt-5-petrobras,2.0,2026-03-02T19:44:10.155858,5.26798152923584
rayyan-471935368,LLM-Based Adaptive Digital Twin Allocation for Microservice Workloads,exclude,"Digital Twin is central, but no XAI/explainability or human-centered mechanisms are described; focuses on LLM-based resource allocation. Fails IC2–IC4 and fits EC2.",gpt-5-petrobras,2.0,2026-03-02T19:44:15.820602,5.664743661880493
rayyan-471935369,"Digital twin-enabled post-disaster damage and recovery monitoring with deep learning: leveraging transfer learning, attention mechanisms, and explainable AI",maybe,"DT is central and XAI (Saliency/Grad-CAM) is integrated and evaluated, but the abstract lacks explicit human roles or human-in-the-loop/interaction mechanisms; human-centered aspects are unclear.",gpt-5-petrobras,2.0,2026-03-02T19:44:23.792295,7.97169303894043
rayyan-471935370,A Comprehensive Survey on Enhancing Digital Twin Security Systems with Explainable AI Techniques,exclude,"Comprehensive survey (secondary study) on XAI for DT security. EC3 excludes systematic/secondary reviews; it does not define human roles or human-in-the-loop mechanisms (IC3), despite DT and XAI discussion.",gpt-5-petrobras,2.0,2026-03-02T19:44:28.223824,4.429508209228516
rayyan-471935371,Evolutionary method of digital twin model for building physics mechanism,exclude,"DT is central, but no explicit XAI or explanation mechanisms are described; only a general claim of improved interpretability. No human roles or human-in-the-loop. Fails IC2 and IC3/IC4; fits EC2.",gpt-5-petrobras,2.0,2026-03-02T19:44:37.063552,8.837949514389038
rayyan-471935372,Toward Cognitive Digital Twin System of Human–Robot Collaboration Manipulation,maybe,"Digital Twin is central and human roles in HRC are explicit, but the abstract lacks clear discuss of explainability or XAI mechanisms; mentions ""comprehensible guidance"" without detailing explanation processes. Full text needed to verify IC2/IC4.",gpt-5-petrobras,2.0,2026-03-02T19:44:43.466225,6.400655031204224
rayyan-471935373,A Retrieval-Augmented Generation Approach for Data-Driven Energy Infrastructure Digital Twins,include,"Digital twin is central (energy DT framework/architecture). Paper integrates RAG and a knowledge graph to improve interpretability and user trust, via a conversational assistant. Explicit human role (decision-makers) and user interaction are described, along with the explanation/interaction architecture.",gpt-5-petrobras,2.0,2026-03-02T19:44:49.472554,6.004300117492676
rayyan-471935374,Harmfulness metrics in digital twins of social network rumors detection in cloud computing environment,exclude,"Focuses on LLM-based harm scoring within rumor detection DTs, but does not propose or evaluate explainability, interpretability, or human-centered interaction. Fails IC2–IC4; aligns with EC2.",gpt-5-petrobras,2.0,2026-03-02T19:44:54.609753,5.135179758071899
